timestamp,cpu_total,cpu_user,cpu_system,cpu_idle,cpu_nice,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,cpu_time_since_update,cpu_cpucore,percpu_0_key,percpu_0_cpu_number,percpu_0_total,percpu_0_user,percpu_0_system,percpu_0_idle,percpu_0_nice,percpu_0_iowait,percpu_0_irq,percpu_0_softirq,percpu_0_steal,percpu_0_guest,percpu_0_guest_nice,percpu_1_key,percpu_1_cpu_number,percpu_1_total,percpu_1_user,percpu_1_system,percpu_1_idle,percpu_1_nice,percpu_1_iowait,percpu_1_irq,percpu_1_softirq,percpu_1_steal,percpu_1_guest,percpu_1_guest_nice,percpu_2_key,percpu_2_cpu_number,percpu_2_total,percpu_2_user,percpu_2_system,percpu_2_idle,percpu_2_nice,percpu_2_iowait,percpu_2_irq,percpu_2_softirq,percpu_2_steal,percpu_2_guest,percpu_2_guest_nice,percpu_3_key,percpu_3_cpu_number,percpu_3_total,percpu_3_user,percpu_3_system,percpu_3_idle,percpu_3_nice,percpu_3_iowait,percpu_3_irq,percpu_3_softirq,percpu_3_steal,percpu_3_guest,percpu_3_guest_nice,percpu_4_key,percpu_4_cpu_number,percpu_4_total,percpu_4_user,percpu_4_system,percpu_4_idle,percpu_4_nice,percpu_4_iowait,percpu_4_irq,percpu_4_softirq,percpu_4_steal,percpu_4_guest,percpu_4_guest_nice,percpu_5_key,percpu_5_cpu_number,percpu_5_total,percpu_5_user,percpu_5_system,percpu_5_idle,percpu_5_nice,percpu_5_iowait,percpu_5_irq,percpu_5_softirq,percpu_5_steal,percpu_5_guest,percpu_5_guest_nice,percpu_6_key,percpu_6_cpu_number,percpu_6_total,percpu_6_user,percpu_6_system,percpu_6_idle,percpu_6_nice,percpu_6_iowait,percpu_6_irq,percpu_6_softirq,percpu_6_steal,percpu_6_guest,percpu_6_guest_nice,percpu_7_key,percpu_7_cpu_number,percpu_7_total,percpu_7_user,percpu_7_system,percpu_7_idle,percpu_7_nice,percpu_7_iowait,percpu_7_irq,percpu_7_softirq,percpu_7_steal,percpu_7_guest,percpu_7_guest_nice,load_min1,load_min5,load_min15,load_cpucore,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,memswap_total,memswap_used,memswap_free,memswap_percent,memswap_sin,memswap_sout,network_eth0_interface_name,network_eth0_time_since_update,network_eth0_cumulative_rx,network_eth0_rx,network_eth0_cumulative_tx,network_eth0_tx,network_eth0_cumulative_cx,network_eth0_cx,network_eth0_is_up,network_eth0_speed,network_eth0_key,network_lo_interface_name,network_lo_time_since_update,network_lo_cumulative_rx,network_lo_rx,network_lo_cumulative_tx,network_lo_tx,network_lo_cumulative_cx,network_lo_cx,network_lo_is_up,network_lo_speed,network_lo_key,diskio_vda_time_since_update,diskio_vda_disk_name,diskio_vda_read_count,diskio_vda_write_count,diskio_vda_read_bytes,diskio_vda_write_bytes,diskio_vda_key,diskio_vda1_time_since_update,diskio_vda1_disk_name,diskio_vda1_read_count,diskio_vda1_write_count,diskio_vda1_read_bytes,diskio_vda1_write_bytes,diskio_vda1_key,diskio_vda2_time_since_update,diskio_vda2_disk_name,diskio_vda2_read_count,diskio_vda2_write_count,diskio_vda2_read_bytes,diskio_vda2_write_bytes,diskio_vda2_key,fs_/_device_name,fs_/_fs_type,fs_/_mnt_point,fs_/_size,fs_/_used,fs_/_free,fs_/_percent,fs_/_key,processcount_total,processcount_running,processcount_sleeping,processcount_thread,processcount_pid_max,ip_address,ip_mask,ip_mask_cidr,ip_gateway,ip_public_address,system_os_name,system_hostname,system_platform,system_linux_distro,system_os_version,system_hr_name,uptime_seconds
2024-12-20 15:55:52,27.2,26.1,0.2,72.8,0.0,0.0,0.0,0.8,0.0,0.0,0.0,5759,4126,5851,0,2.01155948638916,8,cpu_number,0,49.8,46.4,0.5,50.2,0.0,0.0,0.0,2.9,0.0,0.0,0.0,cpu_number,1,27.1,25.6,0.0,72.9,0.0,0.0,0.0,1.5,0.0,0.0,0.0,cpu_number,2,49.5,49.0,0.0,50.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,3,28.9,27.0,0.5,71.1,0.0,0.0,0.0,1.5,0.0,0.0,0.0,cpu_number,4,16.3,16.3,0.0,83.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,36.5,36.5,0.0,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,2.0,1.5,0.5,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,7.0,7.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,1.75,1.35,8,16589373440,13858988032,16.5,2730385408,13858988032,14085001216,318517248,55644160,12354183168,1081344,0,0,0,0,0,0,eth0,2.011746406555176,44394135286,453,396473359362,3320,440867494648,3773,True,68718428160,interface_name,lo,2.011746406555176,223996942970,78630004,223996942970,78630004,447993885940,157260008,True,0,interface_name,2.0117580890655518,vda,0,0,0,0,disk_name,2.0117580890655518,vda1,0,0,0,0,disk_name,2.0117580890655518,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19349712896,30979747840,38.4,mnt_point,163,1,95,461,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266225
2024-12-20 15:55:54,26.4,25.3,0.7,73.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,5075,4839,6120,0,2.011589765548706,8,cpu_number,0,6.8,3.4,0.5,93.2,0.0,0.0,0.0,2.9,0.0,0.0,0.0,cpu_number,1,63.7,62.2,1.5,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,15.5,15.5,0.0,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,3.9,2.5,1.5,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,40.3,39.3,1.0,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,37.3,36.3,1.0,62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,17.9,16.9,1.0,82.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,26.7,26.7,0.0,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,1.75,1.35,8,16589373440,13859082240,16.5,2730291200,13859082240,14085500928,320352256,55644160,12356222976,1081344,0,0,0,0,0,0,eth0,2.011079788208008,44394183172,47886,396473376586,17224,440867559758,65110,True,68718428160,interface_name,lo,2.011079788208008,224075388723,78445753,224075388723,78445753,448150777446,156891506,True,0,interface_name,2.011044979095459,vda,0,0,0,0,disk_name,2.011044979095459,vda1,0,0,0,0,disk_name,2.011044979095459,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19351564288,30977896448,38.4,mnt_point,163,1,95,461,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266227
2024-12-20 15:55:57,27.0,25.6,0.5,73.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,5613,4230,5703,0,2.0104258060455322,8,cpu_number,0,42.7,38.8,0.5,57.3,0.0,0.0,0.0,3.4,0.0,0.0,0.0,cpu_number,1,39.0,36.1,0.5,61.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,cpu_number,2,10.0,9.5,0.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,4.5,3.5,1.0,95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,24.4,24.4,0.0,75.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,2.5,2.5,0.0,97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,53.2,53.2,0.0,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,38.1,36.6,1.0,61.9,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.07,1.76,1.35,8,16589373440,13858705408,16.5,2730668032,13858705408,14085074944,320360448,55652352,12356214784,1081344,0,0,0,0,0,0,eth0,2.0096423625946045,44394183865,693,396473381567,4981,440867565432,5674,True,68718428160,interface_name,lo,2.0096423625946045,224156068716,80679993,224156068716,80679993,448312137432,161359986,True,0,interface_name,2.009476661682129,vda,0,2,0,487424,disk_name,2.009476661682129,vda1,0,0,0,0,disk_name,2.009476661682129,vda2,0,2,0,487424,disk_name,/dev/vda2,ext4,/,52708192256,19351564288,30977896448,38.4,mnt_point,163,1,95,461,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266229
2024-12-20 15:55:59,27.3,25.3,0.4,72.7,0.0,0.0,0.0,1.5,0.0,0.0,0.0,5597,4552,5918,0,2.0079774856567383,8,cpu_number,0,17.5,8.8,0.0,82.5,0.0,0.0,0.0,8.8,0.0,0.0,0.0,cpu_number,1,3.9,1.5,0.0,96.1,0.0,0.0,0.0,2.4,0.0,0.0,0.0,cpu_number,2,3.5,3.0,0.0,96.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,cpu_number,3,26.9,25.4,1.0,73.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,4,10.1,9.1,1.0,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,57.9,57.4,0.0,42.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,6,97.5,95.5,1.5,2.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,7,3.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,1.76,1.35,8,16589373440,13858758656,16.5,2730614784,13858758656,14085124096,320368640,55652352,12356222976,1081344,0,0,0,0,0,0,eth0,2.009086847305298,44394184392,527,396473385738,4171,440867570130,4698,True,68718428160,interface_name,lo,2.009086847305298,224235927033,79858317,224235927033,79858317,448471854066,159716634,True,0,interface_name,2.0092525482177734,vda,0,0,0,0,disk_name,2.0092525482177734,vda1,0,0,0,0,disk_name,2.0092525482177734,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19351564288,30977896448,38.4,mnt_point,163,1,95,461,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266231
2024-12-20 15:56:01,26.4,25.6,0.6,73.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5287,4345,5830,0,2.018720865249634,8,cpu_number,0,45.0,43.1,1.5,55.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,1,4.9,2.9,1.0,95.1,0.0,0.0,0.0,0.5,0.5,0.0,0.0,cpu_number,2,2.5,1.0,0.5,97.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,3,96.0,95.5,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,2.5,2.5,0.0,97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,3.9,3.0,1.0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,54.5,53.5,1.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,3.5,3.5,0.0,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,1.76,1.35,8,16589373440,13858418688,16.5,2730954752,13858418688,14086029312,320368640,55652352,12356222976,1081344,0,0,0,0,0,0,eth0,2.0135695934295654,44394184834,442,396473387486,1748,440867572320,2190,True,68718428160,interface_name,lo,2.0135695934295654,224315324685,79397652,224315324685,79397652,448630649370,158795304,True,0,interface_name,2.0135159492492676,vda,0,0,0,0,disk_name,2.0135159492492676,vda1,0,0,0,0,disk_name,2.0135159492492676,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19351564288,30977896448,38.4,mnt_point,164,1,96,462,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266233
2024-12-20 15:56:03,27.0,25.3,0.4,73.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,5881,4875,6118,0,2.005075693130493,8,cpu_number,0,11.3,4.7,0.5,88.7,0.0,0.0,0.0,6.1,0.0,0.0,0.0,cpu_number,1,96.5,96.0,0.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,2,42.3,41.8,0.5,57.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,18.3,16.3,1.0,81.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,4,3.0,1.0,0.0,97.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,cpu_number,5,1.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,28.9,27.9,0.5,71.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,7,15.1,15.1,0.0,84.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,1.76,1.35,8,16589373440,13857357824,16.5,2732015616,13857357824,14085611520,322293760,55660544,12358336512,1081344,0,0,0,0,0,0,eth0,2.0101850032806396,44394232769,47935,396473404194,16708,440867636963,64643,True,68718428160,interface_name,lo,2.0101850032806396,224397451856,82127171,224397451856,82127171,448794903712,164254342,True,0,interface_name,2.0102620124816895,vda,0,14,0,2342912,disk_name,2.0102620124816895,vda1,0,0,0,0,disk_name,2.0102620124816895,vda2,0,14,0,2342912,disk_name,/dev/vda2,ext4,/,52708192256,19353497600,30975963136,38.5,mnt_point,164,1,96,463,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266236
2024-12-20 15:56:05,27.0,25.4,0.5,73.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5991,4150,5415,0,2.0425755977630615,8,cpu_number,0,28.0,22.0,0.5,72.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,cpu_number,1,16.9,15.0,0.0,83.1,0.0,0.0,0.0,1.9,0.0,0.0,0.0,cpu_number,2,3.4,2.5,1.0,96.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,2.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,85.4,84.0,1.0,14.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,5,4.9,3.9,1.0,95.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,65.7,64.7,1.0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,8.8,8.8,0.0,91.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,1.76,1.35,8,16589373440,13857918976,16.5,2731454464,13857918976,14085451776,322293760,55660544,12358336512,1081344,0,0,0,0,0,0,eth0,2.0427825450897217,44394233288,519,396473407088,2894,440867640376,3413,True,68718428160,interface_name,lo,2.0427825450897217,224478517903,81066047,224478517903,81066047,448957035806,162132094,True,0,interface_name,2.042809009552002,vda,0,0,0,0,disk_name,2.042809009552002,vda1,0,0,0,0,disk_name,2.042809009552002,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19353497600,30975963136,38.5,mnt_point,163,1,95,461,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266238
2024-12-20 15:56:07,27.0,25.7,0.2,73.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,6772,4169,5608,0,2.012369155883789,8,cpu_number,0,14.4,10.6,0.0,85.6,0.0,0.0,0.0,3.8,0.0,0.0,0.0,cpu_number,1,89.1,88.1,0.5,10.9,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,2,52.0,50.0,0.0,48.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,cpu_number,3,3.9,3.0,0.5,96.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,4,12.9,12.9,0.0,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,4.5,4.5,0.0,95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,37.0,35.5,0.5,63.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,7,1.5,1.5,0.0,98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,1.77,1.36,8,16589373440,13858058240,16.5,2731315200,13858058240,14085480448,322301952,55660544,12358336512,1081344,0,0,0,0,0,0,eth0,2.010559320449829,44394233872,584,396473411547,4459,440867645419,5043,True,68718428160,interface_name,lo,2.010559320449829,224556059659,77541756,224556059659,77541756,449112119318,155083512,True,0,interface_name,2.0103352069854736,vda,0,6,0,1912832,disk_name,2.0103352069854736,vda1,0,0,0,0,disk_name,2.0103352069854736,vda2,0,6,0,1912832,disk_name,/dev/vda2,ext4,/,52708192256,19353497600,30975963136,38.5,mnt_point,163,1,95,461,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266240
2024-12-20 15:56:09,27.0,25.5,0.5,73.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5927,4685,5660,0,2.007824182510376,8,cpu_number,0,35.3,32.4,0.0,64.7,0.0,0.0,0.0,2.9,0.0,0.0,0.0,cpu_number,1,50.0,47.5,0.5,50.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,cpu_number,2,25.4,22.0,0.5,74.6,0.0,0.0,0.0,2.9,0.0,0.0,0.0,cpu_number,3,1.5,1.5,0.0,98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,22.6,21.1,1.5,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,2.0,1.5,0.5,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,76.0,75.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,3.0,2.5,0.5,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,1.77,1.36,8,16589373440,13857669120,16.5,2731704320,13857669120,14085566464,324157440,55668736,12360355840,1081344,0,0,0,0,0,0,eth0,2.0093350410461426,44394281799,47927,396473429377,17830,440867711176,65757,True,68718428160,interface_name,lo,2.0093350410461426,224635515230,79455571,224635515230,79455571,449271030460,158911142,True,0,interface_name,2.0095248222351074,vda,0,2,0,417792,disk_name,2.0095248222351074,vda1,0,0,0,0,disk_name,2.0095248222351074,vda2,0,2,0,417792,disk_name,/dev/vda2,ext4,/,52708192256,19355361280,30974099456,38.5,mnt_point,163,1,95,461,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266242
2024-12-20 15:56:11,26.5,25.5,0.4,73.5,0.0,0.0,0.0,0.6,0.0,0.0,0.0,5620,4402,5831,0,2.0079073905944824,8,cpu_number,0,96.5,95.0,1.0,3.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,1,7.2,3.8,0.0,92.8,0.0,0.0,0.0,3.4,0.0,0.0,0.0,cpu_number,2,87.0,86.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,13.8,12.3,0.5,86.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,4,3.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,2.5,2.5,0.0,97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,2.0,1.5,0.5,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,0.5,0.5,0.0,99.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,1.77,1.36,8,16589373440,13858914304,16.5,2730459136,13858914304,14085558272,324165632,55668736,12360355840,1081344,0,0,0,0,0,0,eth0,2.0079877376556396,44394282258,459,396473432111,2734,440867714369,3193,True,68718428160,interface_name,lo,2.0079877376556396,224715240586,79725356,224715240586,79725356,449430481172,159450712,True,0,interface_name,2.008009433746338,vda,0,0,0,0,disk_name,2.008009433746338,vda1,0,0,0,0,disk_name,2.008009433746338,vda2,0,0,0,0,disk_name,/dev/vda2,ext4,/,52708192256,19355361280,30974099456,38.5,mnt_point,163,1,95,461,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266244
2024-12-20 15:56:13,27.0,25.9,0.3,73.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,5522,4257,5845,0,2.0101423263549805,8,cpu_number,0,98.5,97.0,1.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,1,5.3,1.4,0.5,94.7,0.0,0.0,0.0,3.4,0.0,0.0,0.0,cpu_number,2,3.4,1.0,0.0,96.6,0.0,0.0,0.0,2.4,0.0,0.0,0.0,cpu_number,3,96.5,95.5,0.5,3.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,4,3.0,2.5,0.5,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,3.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,3.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,5.9,4.9,1.0,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,1.77,1.36,8,16589373440,13859737600,16.5,2729635840,13859737600,14085570560,324165632,55668736,12360355840,1081344,0,0,0,0,0,0,eth0,2.010263442993164,44394282542,284,396473434251,2140,440867716793,2424,True,68718428160,interface_name,lo,2.010263442993164,224794258899,79018313,224794258899,79018313,449588517798,158036626,True,0,interface_name,2.0102405548095703,vda,0,8,0,1859584,disk_name,2.0102405548095703,vda1,0,0,0,0,disk_name,2.0102405548095703,vda2,0,8,0,1859584,disk_name,/dev/vda2,ext4,/,52708192256,19355361280,30974099456,38.5,mnt_point,163,1,95,461,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266246
2024-12-20 15:56:15,26.9,25.8,0.7,73.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,6176,4737,5968,0,2.0095877647399902,8,cpu_number,0,15.7,12.7,1.0,84.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,cpu_number,1,42.0,41.5,0.0,58.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,2,3.5,3.5,0.0,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,79.5,78.5,0.5,20.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,4,34.5,33.0,1.5,65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,4.5,3.5,1.0,95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,11.9,10.9,1.0,88.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,23.9,23.4,0.5,76.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,1.77,1.36,8,16589373440,13858738176,16.5,2730635264,13858738176,14086393856,326213632,55676928,12362498048,1081344,0,0,0,0,0,0,eth0,2.0093157291412354,44394330607,48065,396473452178,17927,440867782785,65992,True,68718428160,interface_name,lo,2.0093157291412354,224871960273,77701374,224871960273,77701374,449743920546,155402748,True,0,interface_name,2.009230613708496,vda,0,2,0,413696,disk_name,2.009230613708496,vda1,0,0,0,0,disk_name,2.009230613708496,vda2,0,2,0,413696,disk_name,/dev/vda2,ext4,/,52708192256,19357294592,30972166144,38.5,mnt_point,163,1,95,461,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266248
2024-12-20 15:56:17,26.7,25.5,0.4,73.3,0.0,0.0,0.0,0.8,0.0,0.0,0.0,5555,4578,6130,0,2.0104691982269287,8,cpu_number,0,40.1,36.7,0.0,59.9,0.0,0.0,0.0,3.4,0.0,0.0,0.0,cpu_number,1,60.8,58.8,0.5,39.2,0.0,0.0,0.0,1.5,0.0,0.0,0.0,cpu_number,2,2.5,2.0,0.5,97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,3,6.0,5.5,0.5,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,4,1.5,1.5,0.0,98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,5,3.5,3.0,0.5,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,6,86.6,85.1,0.5,13.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,cpu_number,7,10.0,10.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.77,1.37,8,16589373440,13859192832,16.5,2730180608,13859192832,14085701632,326098944,55676928,12362477568,1081344,0,0,0,0,0,0,eth0,2.0105059146881104,44394331426,819,396473458263,6085,440867789689,6904,True,68718428160,interface_name,lo,2.0105059146881104,224952960680,81000407,224952960680,81000407,449905921360,162000814,True,0,interface_name,2.0105855464935303,vda,0,17,0,131072,disk_name,2.0105855464935303,vda1,0,0,0,0,disk_name,2.0105855464935303,vda2,0,17,0,131072,disk_name,/dev/vda2,ext4,/,52708192256,19357294592,30972166144,38.5,mnt_point,163,1,95,461,0,10.24.1.118,255.255.255.0,24,10.24.1.1,106.75.252.73,Linux,ecnu02,64bit,Ubuntu 20.04,5.4.0-48-generic,Ubuntu 20.04 64bit,266250
